D:\major_project\data\IMG\center_2023_12_08_13_04_49_146.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_146.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_146.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_04_49_248.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_248.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_248.jpg, 0, 1, 0, 30.19009
D:\major_project\data\IMG\center_2023_12_08_13_04_49_355.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_355.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_355.jpg, 0, 1, 0, 30.19027
D:\major_project\data\IMG\center_2023_12_08_13_04_49_459.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_459.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_459.jpg, 0, 1, 0, 30.19045
D:\major_project\data\IMG\center_2023_12_08_13_04_49_563.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_563.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_563.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_49_666.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_666.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_666.jpg, 0.005563891, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_49_766.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_766.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_766.jpg, 0.04248696, 1, 0, 30.18988
D:\major_project\data\IMG\center_2023_12_08_13_04_49_867.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_867.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_867.jpg, 0.1062358, 1, 0, 30.18808
D:\major_project\data\IMG\center_2023_12_08_13_04_49_969.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_49_969.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_49_969.jpg, 0.1640693, 1, 0, 30.1862
D:\major_project\data\IMG\center_2023_12_08_13_04_50_071.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_071.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_071.jpg, 0.2041572, 1, 0, 30.18571
D:\major_project\data\IMG\center_2023_12_08_13_04_50_179.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_179.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_179.jpg, 0.2212247, 1, 0, 30.18667
D:\major_project\data\IMG\center_2023_12_08_13_04_50_280.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_280.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_280.jpg, 0.2246156, 1, 0, 30.18788
D:\major_project\data\IMG\center_2023_12_08_13_04_50_392.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_392.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_392.jpg, 0.1712279, 1, 0, 30.19117
D:\major_project\data\IMG\center_2023_12_08_13_04_50_494.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_494.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_494.jpg, 0.08547597, 1, 0, 30.19145
D:\major_project\data\IMG\center_2023_12_08_13_04_50_604.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_604.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_604.jpg, 0.03585587, 1, 0, 30.19085
D:\major_project\data\IMG\center_2023_12_08_13_04_50_712.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_712.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_712.jpg, 0, 1, 0, 30.19027
D:\major_project\data\IMG\center_2023_12_08_13_04_50_821.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_821.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_821.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_50_923.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_50_923.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_50_923.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_04_51_058.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_058.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_058.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_04_51_163.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_163.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_163.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_51_266.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_266.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_266.jpg, 0, 1, 0, 30.19023
D:\major_project\data\IMG\center_2023_12_08_13_04_51_371.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_371.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_371.jpg, 0, 1, 0, 30.18988
D:\major_project\data\IMG\center_2023_12_08_13_04_51_471.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_471.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_471.jpg, 0, 1, 0, 30.19154
D:\major_project\data\IMG\center_2023_12_08_13_04_51_575.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_575.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_575.jpg, 0, 1, 0, 30.18966
D:\major_project\data\IMG\center_2023_12_08_13_04_51_676.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_676.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_676.jpg, 0, 1, 0, 30.18949
D:\major_project\data\IMG\center_2023_12_08_13_04_51_779.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_779.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_779.jpg, 0, 1, 0, 30.19
D:\major_project\data\IMG\center_2023_12_08_13_04_51_886.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_886.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_886.jpg, 0, 1, 0, 30.18988
D:\major_project\data\IMG\center_2023_12_08_13_04_51_992.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_51_992.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_51_992.jpg, 0, 1, 0, 30.1901
D:\major_project\data\IMG\center_2023_12_08_13_04_52_098.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_098.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_098.jpg, 0, 1, 0, 30.19003
D:\major_project\data\IMG\center_2023_12_08_13_04_52_205.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_205.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_205.jpg, 0, 1, 0, 30.19004
D:\major_project\data\IMG\center_2023_12_08_13_04_52_307.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_307.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_307.jpg, 0, 1, 0, 30.19004
D:\major_project\data\IMG\center_2023_12_08_13_04_52_414.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_414.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_414.jpg, 0, 1, 0, 30.19008
D:\major_project\data\IMG\center_2023_12_08_13_04_52_521.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_521.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_521.jpg, 0, 1, 0, 30.19007
D:\major_project\data\IMG\center_2023_12_08_13_04_52_626.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_626.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_626.jpg, 0, 1, 0, 30.19005
D:\major_project\data\IMG\center_2023_12_08_13_04_52_729.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_729.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_729.jpg, 0, 1, 0, 30.19004
D:\major_project\data\IMG\center_2023_12_08_13_04_52_838.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_838.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_838.jpg, 0, 1, 0, 30.18966
D:\major_project\data\IMG\center_2023_12_08_13_04_52_944.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_52_944.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_52_944.jpg, -0.01309921, 1, 0, 30.19092
D:\major_project\data\IMG\center_2023_12_08_13_04_53_049.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_049.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_049.jpg, -0.02673814, 1, 0, 30.18986
D:\major_project\data\IMG\center_2023_12_08_13_04_53_158.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_158.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_158.jpg, -0.02673814, 1, 0, 30.18867
D:\major_project\data\IMG\center_2023_12_08_13_04_53_266.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_266.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_266.jpg, -0.02903642, 1, 0, 30.19043
D:\major_project\data\IMG\center_2023_12_08_13_04_53_371.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_371.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_371.jpg, -0.0798998, 1, 0, 30.18954
D:\major_project\data\IMG\center_2023_12_08_13_04_53_477.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_477.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_477.jpg, -0.280377, 0.9891115, 0, 30.1737
D:\major_project\data\IMG\center_2023_12_08_13_04_53_581.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_581.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_581.jpg, -0.2947318, 0.9803705, 0, 30.17934
D:\major_project\data\IMG\center_2023_12_08_13_04_53_682.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_682.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_682.jpg, -0.09851206, 1, 0, 30.19243
D:\major_project\data\IMG\center_2023_12_08_13_04_53_785.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_785.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_785.jpg, 0, 1, 0, 30.18932
D:\major_project\data\IMG\center_2023_12_08_13_04_53_890.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_890.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_890.jpg, 0, 1, 0, 30.1908
D:\major_project\data\IMG\center_2023_12_08_13_04_53_995.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_53_995.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_53_995.jpg, 0, 1, 0, 30.19096
D:\major_project\data\IMG\center_2023_12_08_13_04_54_101.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_101.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_101.jpg, 0, 1, 0, 30.19099
D:\major_project\data\IMG\center_2023_12_08_13_04_54_204.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_204.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_204.jpg, 0.006618838, 1, 0, 30.19058
D:\major_project\data\IMG\center_2023_12_08_13_04_54_305.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_305.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_305.jpg, 0.01027347, 1, 0, 30.19003
D:\major_project\data\IMG\center_2023_12_08_13_04_54_407.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_407.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_407.jpg, 0.06132526, 1, 0, 30.18967
D:\major_project\data\IMG\center_2023_12_08_13_04_54_510.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_510.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_510.jpg, 0.1331746, 1, 0, 30.18618
D:\major_project\data\IMG\center_2023_12_08_13_04_54_617.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_617.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_617.jpg, 0.1958307, 1, 0, 30.18492
D:\major_project\data\IMG\center_2023_12_08_13_04_54_723.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_723.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_723.jpg, 0.2542671, 1, 0, 30.18395
D:\major_project\data\IMG\center_2023_12_08_13_04_54_826.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_826.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_826.jpg, 0.3351211, 0.9795039, 0, 30.17476
D:\major_project\data\IMG\center_2023_12_08_13_04_54_934.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_54_934.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_54_934.jpg, 0.3494005, 0.973325, 0, 30.17593
D:\major_project\data\IMG\center_2023_12_08_13_04_55_035.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_035.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_035.jpg, 0.2954476, 0.9744176, 0, 30.1831
D:\major_project\data\IMG\center_2023_12_08_13_04_55_136.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_136.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_136.jpg, 0, 1, 0, 30.18661
D:\major_project\data\IMG\center_2023_12_08_13_04_55_238.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_238.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_238.jpg, 0, 1, 0, 30.19001
D:\major_project\data\IMG\center_2023_12_08_13_04_55_347.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_347.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_347.jpg, -0.04437078, 1, 0, 30.18955
D:\major_project\data\IMG\center_2023_12_08_13_04_55_456.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_456.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_456.jpg, -0.2671525, 1, 0, 30.17305
D:\major_project\data\IMG\center_2023_12_08_13_04_55_564.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_564.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_564.jpg, -0.2946564, 1, 0, 30.18112
D:\major_project\data\IMG\center_2023_12_08_13_04_55_667.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_667.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_667.jpg, -0.2324147, 1, 0, 30.18942
D:\major_project\data\IMG\center_2023_12_08_13_04_55_771.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_771.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_771.jpg, 0, 1, 0, 30.18726
D:\major_project\data\IMG\center_2023_12_08_13_04_55_874.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_874.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_874.jpg, 0, 1, 0, 30.18999
D:\major_project\data\IMG\center_2023_12_08_13_04_55_977.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_55_977.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_55_977.jpg, 0.1023174, 1, 0, 30.18643
D:\major_project\data\IMG\center_2023_12_08_13_04_56_087.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_087.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_087.jpg, 0.1159563, 1, 0, 30.1884
D:\major_project\data\IMG\center_2023_12_08_13_04_56_189.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_189.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_189.jpg, 0.1193096, 1, 0, 30.18917
D:\major_project\data\IMG\center_2023_12_08_13_04_56_297.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_297.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_297.jpg, 0.1165968, 1, 0, 30.18969
D:\major_project\data\IMG\center_2023_12_08_13_04_56_403.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_403.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_403.jpg, 0.1165968, 1, 0, 30.18988
D:\major_project\data\IMG\center_2023_12_08_13_04_56_509.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_509.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_509.jpg, 0.1165968, 1, 0, 30.18999
D:\major_project\data\IMG\center_2023_12_08_13_04_56_617.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_617.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_617.jpg, 0.06181506, 1, 0, 30.19082
D:\major_project\data\IMG\center_2023_12_08_13_04_56_724.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_724.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_724.jpg, 0, 1, 0, 30.19014
D:\major_project\data\IMG\center_2023_12_08_13_04_56_831.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_831.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_831.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_04_56_931.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_56_931.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_56_931.jpg, 0, 1, 0, 30.19027
D:\major_project\data\IMG\center_2023_12_08_13_04_57_033.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_033.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_033.jpg, 0, 1, 0, 30.19034
D:\major_project\data\IMG\center_2023_12_08_13_04_57_137.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_137.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_137.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_13_04_57_241.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_241.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_241.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_04_57_344.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_344.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_344.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_57_448.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_448.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_448.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_04_57_551.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_551.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_551.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_04_57_655.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_655.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_655.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_04_57_760.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_760.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_760.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_57_867.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_867.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_867.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_57_971.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_57_971.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_57_971.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_13_04_58_071.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_071.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_071.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_58_172.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_172.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_172.jpg, 0, 1, 0, 30.19028
D:\major_project\data\IMG\center_2023_12_08_13_04_58_277.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_277.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_277.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_13_04_58_377.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_377.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_377.jpg, 0, 1, 0, 30.19022
D:\major_project\data\IMG\center_2023_12_08_13_04_58_479.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_479.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_479.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_13_04_58_583.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_583.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_583.jpg, 0, 1, 0, 30.19034
D:\major_project\data\IMG\center_2023_12_08_13_04_58_685.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_685.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_685.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_04_58_788.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_788.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_788.jpg, 0, 1, 0, 30.19027
D:\major_project\data\IMG\center_2023_12_08_13_04_58_895.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_895.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_895.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_04_58_997.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_58_997.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_58_997.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_13_04_59_104.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_104.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_104.jpg, 0, 1, 0, 30.19033
D:\major_project\data\IMG\center_2023_12_08_13_04_59_212.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_212.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_212.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_04_59_313.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_313.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_313.jpg, 0, 1, 0, 30.19034
D:\major_project\data\IMG\center_2023_12_08_13_04_59_416.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_416.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_416.jpg, 0.08110548, 1, 0, 30.18881
D:\major_project\data\IMG\center_2023_12_08_13_04_59_519.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_519.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_519.jpg, 0.0890929, 1, 0, 30.18931
D:\major_project\data\IMG\center_2023_12_08_13_04_59_623.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_623.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_623.jpg, 0.08679464, 1, 0, 30.18985
D:\major_project\data\IMG\center_2023_12_08_13_04_59_728.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_728.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_728.jpg, 0.06207879, 1, 0, 30.1904
D:\major_project\data\IMG\center_2023_12_08_13_04_59_835.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_835.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_835.jpg, 0, 1, 0, 30.19009
D:\major_project\data\IMG\center_2023_12_08_13_04_59_934.jpg, D:\major_project\data\IMG\left_2023_12_08_13_04_59_934.jpg, D:\major_project\data\IMG\right_2023_12_08_13_04_59_934.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_05_00_039.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_039.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_039.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_05_00_141.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_141.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_141.jpg, 0, 1, 0, 30.19029
D:\major_project\data\IMG\center_2023_12_08_13_05_00_246.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_246.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_246.jpg, 0, 1, 0, 30.19032
D:\major_project\data\IMG\center_2023_12_08_13_05_00_349.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_349.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_349.jpg, 0, 1, 0, 30.1903
D:\major_project\data\IMG\center_2023_12_08_13_05_00_453.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_453.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_453.jpg, 0, 1, 0, 30.19031
D:\major_project\data\IMG\center_2023_12_08_13_05_00_560.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_560.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_560.jpg, 0.008351954, 1, 0, 30.19033
D:\major_project\data\IMG\center_2023_12_08_13_05_00_665.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_665.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_665.jpg, 0.0580474, 1, 0, 30.18964
D:\major_project\data\IMG\center_2023_12_08_13_05_00_771.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_771.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_771.jpg, 0.08735981, 1, 0, 30.18915
D:\major_project\data\IMG\center_2023_12_08_13_05_00_875.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_875.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_875.jpg, 0.1167852, 1, 0, 30.18874
D:\major_project\data\IMG\center_2023_12_08_13_05_00_983.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_00_983.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_00_983.jpg, 0.1206282, 1, 0, 30.18937
D:\major_project\data\IMG\center_2023_12_08_13_05_01_084.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_01_084.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_01_084.jpg, 0.03333154, 1, 0, 30.19065
D:\major_project\data\IMG\center_2023_12_08_13_05_01_193.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_01_193.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_01_193.jpg, 0, 1, 0, 30.19003
D:\major_project\data\IMG\center_2023_12_08_13_05_01_296.jpg, D:\major_project\data\IMG\left_2023_12_08_13_05_01_296.jpg, D:\major_project\data\IMG\right_2023_12_08_13_05_01_296.jpg, 0, 1, 0, 30.19028
